CustomerID,Recency,Frequency,Monetary,AvgOrderValue,TotalItems,KMeansCluster,PCA1,PCA2,HierCluster
17487.0,73,1,43.68,43.68,16,0,-0.2688276226368965,-0.2930455273596667,0
17488.0,60,1,66.32,66.32,8,0,-0.2719316502763207,0.1936129993134678,0
17492.0,284,1,79.39,79.39,17,3,-0.04090738606533143,1.3602563144476796,2
17494.0,321,1,21.92,21.92,8,3,-1.5990480043542672,0.5696755932436622,0
17498.0,213,1,5.83,5.83,1,3,-2.0223938241921937,-0.14057023365813545,0
17499.0,1,1,35.94,35.94,6,0,-0.7824564181069193,-0.63212640017855,0
17500.0,56,1,27.3,27.3,10,0,-0.8370563871136831,-0.5973838196023709,0
17502.0,183,1,263.53,263.53,19,2,3.4880759763614306,4.365648944717557,2
17504.0,255,1,4.68,4.68,4,3,-1.9720626603659226,-0.009484099102831456,0
17505.0,264,2,152.15,76.075,25,1,1.6408657100633446,0.7144255881067798,1
17506.0,5,1,19.68,19.68,12,0,-0.7553894365014676,-1.0103222914802477,0
17507.0,168,1,169.13,169.13,13,2,1.556161066536285,2.5846554533063077,2
17508.0,51,2,46.88,23.44,18,0,0.3492340529771788,-1.4062536784427562,3
17510.0,37,2,224.17999999999998,112.08999999999999,20,2,2.7948214051435514,0.5629936775970935,1
17511.0,23,1,22.11,22.11,3,0,-1.2295222559342407,-0.7489489729127139,0
17513.0,174,1,82.72,82.72,11,0,-0.0684870476219443,0.995996915405687,2
17514.0,264,1,3.84,3.84,3,3,-2.058929279021934,0.031182404992261624,0
17515.0,6,1,28.9,28.9,10,0,-0.7031474409367203,-0.8009575893872771,0
17516.0,68,1,5.15,5.15,1,0,-1.7267552283921277,-0.8322621736000014,0
17517.0,203,1,58.86,58.86,18,3,-0.17371508401790203,0.5755339481952318,0
17520.0,204,1,11.0,11.0,2,3,-1.8600799278426048,-0.09876488197142157,0
17521.0,122,1,8.5,8.5,5,0,-1.5703170769834809,-0.5738316108123961,0
17522.0,17,2,76.0,38.0,19,0,0.8538127432167293,-1.2409731194481022,3
17523.0,205,1,36.78,36.78,6,3,-1.2004225762349596,0.33879006169868336,0
17524.0,4,4,235.04,58.76,55,1,5.580568816200412,-2.234030731214322,1
17525.0,60,1,67.87,67.87,11,0,-0.08548960248068632,0.1795243812079103,0
17527.0,8,1,5.28,5.28,2,0,-1.5441092269816554,-1.125181102146136,0
17528.0,142,1,139.5,139.5,18,2,1.3607382153416052,1.8259142233668444,2
17529.0,87,2,106.91,53.455,19,1,1.1080216988562597,-0.5534985799911186,3
17531.0,272,1,12.14,12.14,1,3,-2.03756185815631,0.25579098875254674,0
17536.0,84,1,8.37,8.37,1,0,-1.704578552981127,-0.696036589029177,0
17538.0,171,1,262.2,262.2,19,2,3.4903488500104625,4.284145336779799,2
17540.0,130,2,79.07,39.535,31,1,1.2919138338125098,-0.850731099030778,3
17542.0,219,1,168.61,168.61,13,2,1.4389497781090532,2.8134805376622865,2
17547.0,306,1,30.21,30.21,19,3,-0.838198771756676,0.49745100345678306,0
17548.0,107,1,32.85,32.85,9,0,-0.9016468795232094,-0.23840880555851188,0
17551.0,133,3,189.32,63.10666666666666,40,1,3.538033751347533,-0.8464386046645866,1
17552.0,173,2,199.43,99.715,34,1,2.928039307104935,0.7079862314022604,1
17556.0,332,1,58.24,58.24,16,3,-0.5643652477266669,1.1966437273554142,0
17557.0,257,1,30.17,30.17,7,3,-1.3727237478407757,0.4417652511780406,0
17558.0,73,2,35.839999999999996,17.919999999999998,16,0,0.052478019218980085,-1.4027092399825867,3
17560.0,128,2,57.72,28.86,26,1,0.7523140099053315,-1.03593221233491,3
17562.0,277,1,20.06,20.06,17,3,-1.0598477030609095,0.19745370048154948,0
17564.0,246,2,42.18,21.09,18,3,-0.1255079598770124,-0.5481752754773264,3
17565.0,143,1,36.96,36.96,6,0,-1.065808944628924,0.051998488359307364,0
17566.0,87,1,143.64,143.64,19,2,1.6026527096591427,1.632777068706853,2
17567.0,47,3,190.89000000000001,63.63,29,1,3.1539629794345894,-1.0746955884921963,1
17570.0,352,2,132.45,66.225,21,3,0.9850504199176268,0.9551813321867356,1
17571.0,120,1,21.59,21.59,17,0,-0.7002541636267613,-0.5083168198074054,0
17578.0,29,2,15.97,7.985,6,0,-0.6445011925125288,-1.6945982899186276,3
17579.0,221,1,101.6,101.6,16,2,0.4265396867875627,1.50291772632257,2
17580.0,76,1,13.46,13.46,1,0,-1.5989239898674654,-0.6365370409593682,0
17582.0,170,1,39.2,39.2,5,3,-1.137179493551201,0.23558598485139784,0
17584.0,348,1,23.88,23.88,6,3,-1.7284421483337156,0.7624669953556253,0
17586.0,310,1,38.94,38.94,11,3,-1.1197252160737177,0.7987475161571013,0
17589.0,257,1,50.75,50.75,7,3,-1.0141313748768428,0.8337446488661671,0
17590.0,213,1,48.86,48.86,14,3,-0.5817433775136255,0.49002527486443687,0
17591.0,233,1,5.02,5.02,1,3,-2.0789195359673456,-0.06237865079796215,0
17594.0,23,2,88.2,44.1,30,1,1.5846058488304031,-1.2307801631645523,3
17595.0,80,3,111.86,37.28666666666667,37,1,2.59550373444793,-1.7613627532171956,1
17596.0,147,2,49.92,24.96,14,0,-0.02732203433564739,-0.8633459755426083,3
17602.0,46,1,57.2,57.2,11,0,-0.24171861565672503,-0.08923657284967636,0
17603.0,206,1,79.02,79.02,18,3,0.17119727458356102,0.9735566678502898,2
17605.0,25,2,87.36,43.68,18,0,0.9316848881966933,-1.0567527173770725,3
17607.0,116,1,1.8,1.8,1,0,-1.886915521510961,-0.6713819195922185,0
17608.0,54,2,76.74,38.37,29,1,1.3164380384693466,-1.2045329749939135,3
17611.0,216,1,39.45,39.45,15,3,-0.6989231834746896,0.3103025426901674,0
17613.0,119,1,18.5,9.25,10,0,-1.2053466143013747,-0.6071069172354827,0
17618.0,201,1,160.55,160.55,13,2,1.3366806268709266,2.575707387807229,2
17621.0,104,1,9.1,9.1,5,0,-1.521691672834452,-0.6466610491038391,0
17623.0,106,3,79.84,26.613333333333333,29,1,1.7450379848856208,-1.8170413764982662,3
17624.0,222,1,10.68,10.68,4,3,-1.797536949672719,-0.04967630794949459,0
17625.0,135,1,7.58,7.58,1,0,-1.826494406068236,-0.4723540915233345,0
17626.0,248,2,37.76,18.88,7,3,-0.7719192236458535,-0.4303576604948251,3
17627.0,194,1,38.24,38.24,8,3,-1.045366894133491,0.28603356775023775,0
17630.0,166,2,23.1,11.55,6,0,-0.8421441304650047,-0.9703092572579538,3
17631.0,82,1,52.06,52.06,19,0,0.0175370787320774,-0.1349170402399915,0
17636.0,92,2,56.82,28.41,23,0,0.6574973747450042,-1.1713125748992714,3
17638.0,257,1,3.57,3.57,3,3,-2.048789637453378,-0.00672695205157731,0
17640.0,93,3,137.91,45.97,41,1,3.081669854192194,-1.5197339239162915,1
17641.0,280,1,77.6,77.6,16,3,-0.11675929103159766,1.3219759582606028,2
17642.0,237,1,5.64,5.64,2,3,-2.023454077860545,-0.04638283762814043,0
17644.0,25,3,123.63,41.21,37,1,2.848205566005643,-1.910864448658319,1
17645.0,315,1,74.72,74.72,16,3,-0.24116234521244534,1.4309555494943376,0
17646.0,77,2,33.29,16.645,17,0,0.06392267093501837,-1.4282055210104787,3
17647.0,270,2,37.38,18.69,9,3,-0.7172329620915219,-0.36087367753382144,3
17648.0,286,1,79.1,79.1,14,3,-0.2096360005610935,1.4077056055282624,2
17649.0,244,1,20.6,20.6,5,3,-1.6181961915194691,0.2277104613500818,0
17651.0,71,1,55.88,55.88,4,0,-0.6897472426260636,0.10440478124927707,0
17658.0,166,1,46.8,46.8,13,0,-0.5711140088793963,0.24532074349447602,0
17659.0,41,1,92.99,92.99,17,0,0.711369294499603,0.4818152963122606,2
17662.0,120,2,96.08,48.04,14,0,0.6312402714536015,-0.4524081286188763,3
17666.0,284,1,79.8,79.8,6,3,-0.6183560773869217,1.527971972958776,0
17668.0,204,1,18.8,18.8,4,3,-1.617880707589347,0.020724820844325312,0
17669.0,54,1,52.02,52.02,9,0,-0.4552309415138328,-0.12137639923691061,0
17670.0,319,1,61.4,61.4,10,3,-0.8006053288959276,1.2832002188009481,0
17672.0,236,2,38.760000000000005,19.380000000000003,16,3,-0.2551423660494742,-0.6057214273054665,3
17673.0,103,1,38.15,38.15,5,0,-1.0133947631690565,-0.09803776443568633,0
17675.0,110,1,64.8,64.8,12,0,-0.1918675023219007,0.34056266393687834,0
17677.0,117,2,95.96000000000001,47.980000000000004,34,1,1.698934631970199,-0.7585870591732273,3
17679.0,40,3,274.51,91.50333333333333,33,1,4.3480874054565355,-0.3986684480683879,1
17681.0,22,2,125.71,62.855,25,1,1.809628837653579,-0.72614241682244,1
17682.0,204,2,67.16,33.58,33,1,1.0861325942727946,-0.6720514086634438,3
17685.0,358,1,159.79,159.79,19,2,1.3093725324446666,3.2089220520301933,2
17686.0,47,2,144.86,72.43,32,1,2.3780859801799745,-0.48796200347691804,1
17689.0,167,2,102.75,51.375,33,1,1.6282101532349527,-0.43096297050698484,3
17693.0,157,1,18.15,18.15,5,0,-1.476393482318941,-0.2261978964964351,0
17694.0,196,1,14.88,14.88,2,3,-1.7755087841306127,-0.06231174163740635,0
17699.0,19,2,97.07,48.535,16,0,0.9646068317922134,-0.9427356677299237,3
17700.0,182,1,20.72,20.72,7,3,-1.3783384442032522,-0.08929782636638864,0
17701.0,22,1,6.3,6.3,5,0,-1.396590477827089,-1.083830887384924,0
17702.0,272,1,49.56,49.56,14,3,-0.6946618105218458,0.7795349705000758,0
17704.0,280,2,81.17,40.585,24,3,0.6291659687969731,-0.02238233203067939,3
17707.0,326,2,47.34,23.67,12,3,-0.5468076969625577,-0.026411339791465174,3
17711.0,1,1,13.75,13.75,5,0,-1.222246723156305,-1.0402338941382134,0
17712.0,235,1,47.88,47.88,19,3,-0.37974848806397793,0.501656073763663,0
17715.0,90,2,38.04,19.02,19,0,0.20452060131743804,-1.3411346464510319,3
17717.0,24,2,93.03,46.515,21,1,1.167100454936025,-1.0390431121387786,3
17718.0,70,1,101.66,101.66,13,2,0.5883615181718278,0.840845356599424,2
17720.0,21,1,26.4,26.4,15,0,-0.5127933018623904,-0.8510444199862224,0
17725.0,327,1,7.47,7.47,3,3,-2.129276876872819,0.39522255994297134,0
17729.0,116,2,46.410000000000004,23.205000000000002,8,0,-0.3261753614104896,-0.9620922453907096,3
17731.0,51,3,109.63,36.54333333333333,32,1,2.3654969873035787,-1.844879010686767,1
17732.0,109,1,18.34,18.34,14,0,-0.8929909346785264,-0.578098091115559,0
17739.0,204,3,218.4,72.8,33,1,3.35164111163098,-0.1456167314567395,1
17740.0,252,1,37.95,37.95,15,3,-0.8014012858392771,0.4502474338840137,0
17741.0,14,1,187.65,187.65,15,2,2.3117214651257205,2.187455956428938,2
17744.0,287,1,9.12,9.12,8,3,-1.7499787876071444,0.16672599951331266,0
17746.0,35,1,11.48,11.48,7,0,-1.2276107706552788,-0.9533907504165802,0
17747.0,352,1,15.82,15.82,14,3,-1.4522062210529667,0.5113794540550611,0
17751.0,103,1,24.21,24.21,9,0,-1.0437105450801587,-0.4216954534449727,0
17752.0,193,1,57.85,57.85,13,3,-0.4358315681195092,0.5821719855950572,0
17757.0,365,1,5.98,5.98,2,3,-2.2889667251431516,0.5592568103071537,0
17758.0,341,1,46.08,46.08,16,3,-0.795330308564653,1.0071655574544311,0
17770.0,279,1,153.84,153.84,12,2,1.0012118262519347,2.827556979223281,2
17772.0,278,1,124.3,124.3,10,2,0.3823286302006055,2.2893128347112577,2
17773.0,228,1,22.61,22.61,19,3,-0.8052166853728914,-0.012418732366821646,0
17774.0,248,1,79.69,79.69,13,3,-0.1719176090138371,1.255603316296247,2
17775.0,161,1,11.8,11.8,4,0,-1.6486650642146665,-0.31388309323268365,0
17777.0,306,2,41.99,20.995,11,3,-0.6272325707928248,-0.1677702234437562,3
17778.0,73,1,66.69,66.69,13,0,-0.0273285295193048,0.18882802792861142,0
17780.0,127,1,146.16,146.16,18,2,1.5085931569652047,1.8825501914455915,2
17782.0,238,1,26.7,26.7,15,3,-0.9677364008772732,0.17043944140761677,0
17783.0,267,2,131.99,65.995,21,1,1.1593092772294435,0.5519445078338203,1
17784.0,365,1,13.8,13.8,3,3,-2.0995638058805355,0.6936644041318132,0
17785.0,2,2,149.9,74.95,33,1,2.5923116777610424,-0.6544745307045878,1
17786.0,225,1,20.52,20.52,4,3,-1.6324435069598753,0.15178531432259612,0
17787.0,218,2,112.74000000000001,56.370000000000005,19,1,0.9061678362100558,0.12757204243913606,1
17788.0,214,2,111.55,55.775,32,1,1.5900308659114142,-0.09398444451651244,1
17789.0,183,2,64.32000000000001,32.160000000000004,13,0,0.030774032883239797,-0.5126714727659772,3
17792.0,50,1,41.31,41.31,17,0,-0.2082046380358868,-0.4603852155048916,0
17794.0,130,2,18.25,9.125,7,0,-0.7758365347536803,-1.2098172993967478,3
17795.0,119,2,33.839999999999996,16.919999999999998,16,0,-0.07112274483746614,-1.2106656843032433,3
17796.0,70,1,26.96,26.96,2,0,-1.2978273642732316,-0.422030460125397,0
17799.0,300,1,5.22,5.22,3,3,-2.111225358347837,0.22598155592088962,0
17800.0,259,1,64.61,64.61,13,3,-0.4580028672122638,1.019870956283002,0
17801.0,110,2,130.04,65.02,12,1,0.9885387365200197,-0.07483362090331573,3
17802.0,173,1,2.84,2.84,1,3,-1.9896684861308958,-0.3847583081900593,0
17804.0,307,1,16.74,16.74,3,3,-1.925341472421532,0.47816536505371904,0
17805.0,326,1,13.28,13.28,8,3,-1.760197077919201,0.42851764989196267,0
17806.0,358,1,27.45,27.45,9,3,-1.5280089960545427,0.8336622172415592,0
17808.0,168,2,35.97,17.985,9,0,-0.5192991231387162,-0.8547453875141018,3
17809.0,250,1,27.88,27.88,17,3,-0.8663333470360823,0.2200121393515684,0
17812.0,28,3,243.04999999999998,81.01666666666667,34,1,4.062981535831778,-0.757920271607934,1
17814.0,25,2,61.29,30.645,29,1,1.1766750881187416,-1.5201262393638189,3
17817.0,83,1,72.08,72.08,17,0,0.25796166069189147,0.2801511358584097,0
17818.0,37,3,127.34,42.446666666666665,28,1,2.387345260076316,-1.6898330218119209,1
17820.0,28,2,30.67,15.335,17,0,0.13370252323801,-1.6880709361225406,3
17821.0,13,1,10.6,10.6,4,0,-1.355725308793923,-1.0295221760271391,0
17822.0,63,2,115.75,57.875,16,1,1.1146365626458719,-0.5193291871256209,3
17823.0,280,1,32.28,32.28,6,3,-1.4378770539661112,0.6041528186527644,0
17825.0,241,1,17.76,17.76,6,3,-1.6081746520848776,0.1450382061726086,0
17826.0,24,1,43.6,43.6,8,0,-0.5914704222162254,-0.4076409789555205,0
17829.0,243,1,31.0,31.0,4,3,-1.4880075169184097,0.43565127964924055,0
17830.0,331,1,229.52,229.52,19,2,2.58162614066566,4.410656609018381,2
17831.0,218,2,22.14,11.07,8,3,-0.8586313013107123,-0.7671477300889269,3
17834.0,126,1,196.16,196.16,16,2,2.275639861086433,2.8592740397476404,2
17835.0,334,1,23.18,23.18,19,3,-1.0200685209627514,0.4946203599484311,0
17836.0,269,2,110.7,55.35,25,1,1.0903117288126563,0.25533306338996525,1
17837.0,263,1,75.79,75.79,13,3,-0.27168144522536364,1.251536013796666,2
17841.0,4,3,50.19,16.73,19,1,1.0871183015228953,-2.4210728325182167,3
17842.0,21,1,74.97,74.97,17,0,0.4397951820322447,0.044975897200026045,2
17844.0,276,1,30.91,30.91,11,3,-1.1875420236687737,0.4866502901124841,0
17846.0,12,1,3.1,3.1,1,0,-1.6437214213526188,-1.1334419019747322,0
17847.0,121,1,26.28,26.28,9,0,-1.045813032037074,-0.2980115451910759,0
17849.0,353,1,23.34,23.34,3,3,-1.9078886438875802,0.8191975334569288,0
17850.0,147,1,38.36,38.36,14,0,-0.6247390111169404,-0.018908047006870234,0
17851.0,134,1,11.13,11.13,7,0,-1.4436487684873969,-0.49664131682141915,0
17853.0,12,3,71.08,23.69333333333333,15,1,1.0990762033808543,-2.1338794005032224,3
17854.0,15,2,37.26,18.63,11,0,-0.0717533480627353,-1.58499107936791,3
17855.0,36,2,33.0,16.5,10,0,-0.22492390626974565,-1.52174219990859,3
17857.0,68,2,186.68,93.34,32,1,2.8783241660749326,0.09714264049417456,1
17858.0,167,1,11.25,11.25,9,3,-1.4052481056999089,-0.3689577233376319,0
17859.0,144,2,162.16,81.08,18,1,1.6537201872536331,0.37098931368658383,1
17864.0,143,1,42.77,42.77,13,0,-0.5925601720415942,0.06090062817954121,0
17866.0,12,1,2.73,2.73,1,0,-1.6501684173680053,-1.1404891506212145,0
17871.0,300,1,117.36,117.36,18,2,0.6399089726470955,2.143814914599298,2
17872.0,264,1,26.0,26.0,4,3,-1.6196617033792016,0.4387185004130211,0
17873.0,107,2,222.8,111.4,25,2,2.894126624210489,0.8019127417120653,1
17874.0,258,1,3.52,3.52,2,3,-2.1049262412826524,0.011538642870421788,0
17875.0,129,2,54.49,27.245,22,0,0.49553846611888624,-1.01070211924227,3
17876.0,160,1,55.23,55.23,7,0,-0.7303721638417192,0.46501968180117814,0
17877.0,226,1,15.36,15.36,12,3,-1.2993152677000115,-0.058109936395504234,0
17878.0,72,2,73.2,36.6,23,1,0.9132844709485748,-1.0742610674985675,3
17879.0,44,2,112.56,56.28,23,1,1.4853867589966638,-0.7471593639063374,3
17883.0,344,1,100.88,100.88,13,3,-0.006274090199799099,2.1085739993128745,2
17885.0,107,2,81.66,40.83,14,0,0.47096506527685306,-0.6811162371653461,3
17886.0,136,2,111.03,55.515,22,1,1.2172160506835588,-0.3197833402042422,3
17892.0,36,4,296.42,74.105,40,1,5.380141118935185,-1.3789883030261034,1
17893.0,240,1,2.75,2.75,1,3,-2.1333169339658524,-0.07284770338132632,0
17894.0,207,2,61.589999999999996,30.794999999999998,19,3,0.26318582203106744,-0.5193284877063542,3
17897.0,105,2,134.84,67.42,32,1,2.1245649817079646,-0.3331033877528445,1
17898.0,364,1,50.44,50.44,13,3,-0.9275684837145035,1.2414819326462394,0
17900.0,33,2,135.9,67.95,26,1,1.9721876774585558,-0.5705723770256295,1
17904.0,140,2,141.16,70.58,14,1,1.176065648934931,0.1659634708706244,3
17906.0,21,2,44.760000000000005,22.380000000000003,28,1,0.9166836417735479,-1.7167300702699506,3
17907.0,189,1,20.88,20.88,18,3,-0.8058021003836884,-0.21339014244460644,0
17908.0,148,2,58.040000000000006,29.020000000000003,22,0,0.5014913427631144,-0.8804400848593574,3
17909.0,312,1,9.38,9.38,7,3,-1.8516082755889647,0.303239258096683,0
17912.0,90,2,97.55,48.775,16,0,0.8202969181685299,-0.6047995744227646,3
17918.0,315,2,92.18,46.09,28,1,0.9109465295145206,0.21146522691754488,1
17919.0,148,2,81.0,40.5,20,1,0.6942916217346693,-0.5841010433459626,3
17920.0,137,1,27.15,27.15,5,0,-1.2771626425275302,-0.1483976782358233,0
17921.0,130,1,90.12,90.12,12,0,0.20690409909767868,0.9164423741824137,2
17922.0,283,1,49.83,49.83,11,3,-0.8727182174347375,0.8797790721749604,0
17923.0,13,2,26.2,13.1,10,0,-0.2647307044358313,-1.7085596209917306,3
17927.0,237,1,66.06,66.06,18,3,-0.12036045667357799,0.8718224813301728,0
17929.0,199,2,131.04,65.52,24,1,1.4505692660342444,0.17896942056054516,1
17932.0,148,1,7.76,7.76,2,0,-1.7977810539336638,-0.42261008572267644,0
17936.0,126,1,24.6,24.6,15,0,-0.7668201596880581,-0.39382677941491273,0
17939.0,136,2,131.02,65.51,34,1,2.1153544634763084,-0.2615339070208657,3
17942.0,92,1,34.7,34.7,10,0,-0.7844580988378916,-0.28792402853367877,0
17944.0,53,4,118.08000000000001,29.520000000000003,51,1,3.9976741195784387,-2.874872831709446,1
17947.0,87,2,73.25,36.625,10,0,0.1912445512774339,-0.8144840741411451,3
17949.0,246,2,105.43,52.715,28,1,1.2298699316237622,0.042714680994114004,1
17950.0,116,1,51.36,51.36,12,0,-0.4387738818410848,0.11266192153107198,0
17959.0,48,2,95.73,47.865,8,0,0.4604955153998377,-0.7062901764779806,3
17965.0,271,1,3.38,3.38,1,3,-2.1880782440091995,0.08426164822205709,0
17966.0,7,1,16.94,16.94,7,0,-1.073097193730709,-0.9804632971108695,0
17968.0,285,1,216.64,216.64,16,2,2.2953142612204562,3.9936225557535354,2
17970.0,73,1,46.67,46.67,13,0,-0.37616328689238226,-0.19248526369997418,0
17975.0,203,1,26.82,26.82,6,3,-1.3697275374641913,0.13972381244150578,0
17976.0,172,2,99.95,49.975,20,1,0.8902505420059601,-0.2511709800399665,3
17980.0,176,2,30.08,15.04,12,0,-0.45355601607996043,-0.9294708772147007,3
17982.0,298,1,26.46,26.46,6,3,-1.5774573748727558,0.5775589111749159,0
17985.0,308,1,48.6,48.6,18,3,-0.5751516345197054,0.8716172007956206,0
17988.0,58,3,123.51,41.17,29,1,2.351680161241147,-1.641197472848376,1
17989.0,191,1,103.92,103.92,8,2,0.10542382283472516,1.5229725340790856,2
17992.0,352,1,49.13,49.13,17,3,-0.7123679747473949,1.102211422469178,0
17999.0,16,3,162.6,54.199999999999996,44,1,3.6898227905979586,-1.6973287614795114,1
18000.0,267,1,2.62,2.62,2,3,-2.1396935314902263,0.03652539123806379,0
18001.0,238,2,118.03,59.015,23,1,1.1452454781317514,0.22462162211754755,1
18002.0,283,1,9.32,9.32,4,3,-1.950590670383995,0.2099592890224627,0
18003.0,87,1,112.05,112.05,45,1,2.433983113258909,0.653133482350244,1
18004.0,30,2,85.26,42.63,19,0,0.9468708917264734,-1.072329821047312,3
18005.0,163,1,5.94,5.94,1,3,-1.9144471052123286,-0.3725234642086056,0
18006.0,149,1,104.58,104.58,14,2,0.5248578307221485,1.2517209288748943,2
18007.0,114,1,31.8,31.8,5,0,-1.1473657640314707,-0.1674931496278749,0
18008.0,344,1,24.48,24.48,8,3,-1.6032155821180643,0.7260971801523023,0
18009.0,35,2,36.53,18.265,24,0,0.5672074786031486,-1.6888497393729136,3
18011.0,223,1,17.25,17.25,15,3,-1.1005871506263154,-0.07976560590507067,0
18014.0,314,1,34.1,34.1,10,3,-1.2656860845012439,0.7398227125456863,0
18015.0,184,3,136.97,45.656666666666666,27,1,2.133801145979328,-0.8988699354179868,1
18016.0,184,2,31.33,15.665,22,0,0.07721025137348385,-1.0228421424937808,3
18019.0,113,1,61.6,61.6,14,0,-0.14769753384405762,0.2645824706660885,0
18020.0,3,1,50.15,50.15,17,0,0.045494535610662766,-0.512018569722718,0
18021.0,231,1,22.86,22.86,18,3,-0.8603671969151888,0.020922782285275096,0
18022.0,37,1,32.48,32.48,14,0,-0.493927876945551,-0.6458085493902426,0
18023.0,139,2,120.88,60.44,24,1,1.445455453936941,-0.22015575522935604,3
18026.0,182,1,35.42,35.42,7,3,-1.1222010349433,0.19068745769655895,0
18027.0,16,2,101.81,50.905,23,1,1.4047280471041355,-1.0033614658179824,3
18028.0,259,1,42.4,42.4,10,3,-1.0044312330562388,0.6404564472633559,0
18033.0,259,1,19.04,19.04,16,3,-1.0925944741328841,0.10830569973893499,0
18035.0,218,1,20.52,20.52,18,3,-0.8735722790670307,-0.08449887696611223,0
18037.0,80,1,13.8,13.8,5,0,-1.3889029777708615,-0.6694851567682466,0
18038.0,143,3,58.88,19.62666666666667,44,1,2.2214364577706225,-2.054139853494081,1
18040.0,195,1,115.47,115.47,9,2,0.3513370280987554,1.7471478815895887,2
18042.0,186,1,16.9,16.9,10,3,-1.2939473637576029,-0.1869429142536417,0
18044.0,197,1,24.39,24.39,9,3,-1.2399106522791938,0.02174385181817991,0
18045.0,52,1,17.1,17.1,10,0,-1.0063019818165864,-0.8103831915118384,0
18046.0,61,2,96.44,48.22,27,1,1.4519275205158733,-0.9133750859757523,3
18047.0,294,1,23.01,23.01,13,3,-1.2570753422465364,0.39136549997134024,0
18048.0,64,2,52.790000000000006,26.395000000000003,4,0,-0.34537380141478813,-1.0730885236733219,3
18049.0,109,3,137.62,45.873333333333335,28,1,2.353505418725597,-1.258517794277895,1
18053.0,10,4,214.65,53.6625,28,1,3.912159446073146,-1.9752904602313874,1
